timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,payload
2026-03-05T00:00:23.247Z,1772668823247,10.168.15.94,3132,"3231009,64434,4,EM,1,100,RS,RE,PS,MN
3231008,64435,1,BI,1,100,1880
3231008,64436,1,HR,1,100,50.49
3231006,64437,1,SF,1,100,6.2824
3231008,64438,3,PI,1,100,150227,150250,150351
3231008,64439,3,PR,1,100,113952,113952,114012
3231008,64440,3,PG,1,100,9909,9903,9908
3231006,64441,2,EA,1,100,0.238637,0.238596
3231006,64442,2,EL,1,100,-13781.000000,-13780.000000
3230933,64443,1,T1,1,100,36.160
3230948,64444,1,TH,1,100,34.962
3230980,64445,2,AX,1,100,0.716,0.740
3230980,64446,2,AY,1,100,0.579,0.602
"
2026-03-05T00:00:23.251Z,1772668823251,10.168.15.94,3132,"3230980,64447,2,AZ,1,100,-0.404,-0.370
3230980,64448,2,GX,1,100,-2.075,-0.092
3230980,64449,2,GY,1,100,-11.688,-21.606
3230980,64450,2,GZ,1,100,1.465,2.563
3230980,64451,2,MX,1,100,66,66
3230980,64452,2,MY,1,100,27,26
3230980,64453,2,MZ,1,100,-13,-12
"
2026-03-05T00:00:23.351Z,1772668823351,10.168.15.94,3132,"3231088,64454,2,PI,1,100,150417,150459
3231088,64455,2,PR,1,100,114069,114147
3231088,64456,2,PG,1,100,9912,9936
3231073,64457,1,EA,1,100,0.238637
3231073,64458,1,EL,1,100,-13781.000000
3231066,64459,1,T1,1,100,36.211
3231081,64460,1,TH,1,100,34.962
3231100,64461,3,AX,1,100,0.690,0.754,0.680
3231100,64462,3,AY,1,100,0.578,0.572,0.563
3231100,64463,3,AZ,1,100,-0.337,-0.360,-0.355
3231100,64464,3,GX,1,100,-8.179,-0.122,4.913
3231100,64465,3,GY,1,100,1.312,-14.191,-8.575
"
2026-03-05T00:00:23.351Z,1772668823351,10.168.15.94,3132,"3231100,64466,3,GZ,1,100,-2.350,-1.648,0.488
3231100,64467,3,MX,1,100,67,66,66
3231100,64468,3,MY,1,100,26,25,25
3231100,64469,3,MZ,1,100,-14,-12,-13
"
2026-03-05T00:00:23.430Z,1772668823430,10.168.15.94,3132,"3231210,64470,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:23.451Z,1772668823451,10.168.15.94,3132,"3231210,64470,4,EM,1,100,RS,RE,PS,MN
3231208,64471,3,PI,1,100,150534,150586,150646
3231208,64472,3,PR,1,100,114184,114245,114310
3231208,64473,3,PG,1,100,9934,9956,9964
3231206,64474,2,EA,1,100,0.238694,0.238776
3231206,64475,2,EL,1,100,-13782.400391,-13784.400391
3231199,64476,1,T1,1,100,36.162
3231214,64477,1,TH,1,100,34.993
3231221,64478,3,AX,1,100,0.702,0.715,0.674
3231221,64479,3,AY,1,100,0.574,0.557,0.544
3231221,64480,3,AZ,1,100,-0.393,-0.399,-0.406
3231221,64481,3,GX,1,100,6.409,8.362,8.087
"
2026-03-05T00:00:23.453Z,1772668823453,10.168.15.94,3132,"3231221,64482,3,GY,1,100,-4.761,-13.275,-9.613
3231221,64483,3,GZ,1,100,0.488,3.021,5.585
3231221,64484,3,MX,1,100,66,65,64
3231221,64485,3,MY,1,100,27,25,27
3231221,64486,3,MZ,1,100,-13,-15,-15
"
2026-03-05T00:00:23.543Z,1772668823543,10.168.15.94,3132,"3231273,64487,1,SF,1,100,6.2097
3231288,64488,2,PI,1,100,150695,150735
3231288,64489,2,PR,1,100,114337,114375
3231288,64490,2,PG,1,100,10006,10030
3231273,64491,1,EA,1,100,0.238710
3231273,64492,1,EL,1,100,-13782.799805
3231300,64493,2,AX,1,100,0.686,0.766
3231300,64494,2,AY,1,100,0.579,0.577
3231300,64495,2,AZ,1,100,-0.374,-0.414
3231300,64496,2,GX,1,100,4.761,9.155
3231300,64497,2,GY,1,100,-10.986,-14.862
3231300,64498,2,GZ,1,100,7.629,5.737
3231300,64499,2,MX,1,100,65,64
3231300,64500,2,MY,1,100,26,25
"
2026-03-05T00:00:23.545Z,1772668823545,10.168.15.94,3132,"3231300,64501,2,MZ,1,100,-16,-15
"
2026-03-05T00:00:23.623Z,1772668823623,10.168.15.94,3132,"3231411,64502,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:23.649Z,1772668823649,10.168.15.94,3132,"3231411,64502,4,EM,1,100,RS,RE,PS,MN
3231421,64503,3,PI,1,100,150805,150855,150854
3231421,64504,3,PR,1,100,114444,114485,114477
3231421,64505,3,PG,1,100,10045,10073,10067
3231406,64506,2,EA,1,100,0.238450,0.238328
3231406,64507,2,EL,1,100,-13776.400391,-13773.400391
3231333,64508,1,T1,1,100,36.283
3231348,64509,1,TH,1,100,34.993
3231421,64510,3,AX,1,100,0.751,0.724,0.750
3231421,64511,3,AY,1,100,0.545,0.553,0.562
3231421,64512,3,AZ,1,100,-0.418,-0.442,-0.454
3231421,64513,3,GX,1,100,13.855,8.057,2.167
"
2026-03-05T00:00:23.659Z,1772668823659,10.168.15.94,3132,"3231421,64514,3,GY,1,100,-9.766,-0.824,2.899
3231421,64515,3,GZ,1,100,-1.678,-0.366,1.953
3231421,64516,3,MX,1,100,65,63,64
3231421,64517,3,MY,1,100,25,26,25
3231421,64518,3,MZ,1,100,-16,-17,-16
"
2026-03-05T00:00:23.748Z,1772668823748,10.168.15.94,3132,"3231501,64519,2,PI,1,100,150852,150834
3231501,64520,2,PR,1,100,114518,114525
3231501,64521,2,PG,1,100,10100,10087
3231473,64522,1,EA,1,100,0.238409
3231473,64523,1,EL,1,100,-13775.400391
3231466,64524,1,T1,1,100,36.300
3231481,64525,1,TH,1,100,34.952
3231501,64526,2,AX,1,100,0.732,0.727
3231501,64527,2,AY,1,100,0.542,0.562
3231501,64528,2,AZ,1,100,-0.426,-0.435
3231501,64529,2,GX,1,100,3.815,4.395
3231501,64530,2,GY,1,100,0.732,8.026
3231501,64531,2,GZ,1,100,-3.296,-7.629
3231501,64532,2,MX,1,100,64,64
"
2026-03-05T00:00:23.748Z,1772668823748,10.168.15.94,3132,"3231501,64533,2,MY,1,100,24,25
3231501,64534,2,MZ,1,100,-16,-17
"
2026-03-05T00:00:23.837Z,1772668823837,10.168.15.94,3132,"3231616,64535,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:23.851Z,1772668823851,10.168.15.94,3132,"3231616,64535,4,EM,1,100,RS,RE,PS,MN
3231606,64536,1,SF,1,100,6.1379
3231621,64537,3,PI,1,100,150782,150696,150591
3231621,64538,3,PR,1,100,114492,114450,114405
3231621,64539,3,PG,1,100,10098,10090,10073
3231606,64540,2,EA,1,100,0.238531,0.238490
3231606,64541,2,EL,1,100,-13778.400391,-13777.400391
3231599,64542,1,T1,1,100,36.272
3231614,64543,1,TH,1,100,34.952
3231621,64544,3,AX,1,100,0.677,0.722,0.722
3231621,64545,3,AY,1,100,0.576,0.584,0.593
3231621,64546,3,AZ,1,100,-0.426,-0.392,-0.380
"
2026-03-05T00:00:23.852Z,1772668823852,10.168.15.94,3132,"3231621,64547,3,GX,1,100,-1.526,-8.270,-15.289
3231621,64548,3,GY,1,100,20.386,25.482,30.701
3231621,64549,3,GZ,1,100,-10.742,-7.874,-5.524
3231621,64550,3,MX,1,100,65,65,66
3231621,64551,3,MY,1,100,27,26,25
3231621,64552,3,MZ,1,100,-16,-15,-12
"
2026-03-05T00:00:23.948Z,1772668823948,10.168.15.94,3132,"3231701,64553,2,PI,1,100,150485,150380
3231701,64554,2,PR,1,100,114311,114231
3231701,64555,2,PG,1,100,10084,10053
3231673,64556,1,EA,1,100,0.238198
3231673,64557,1,EL,1,100,-13770.200195
3231701,64558,2,AX,1,100,0.688,0.708
3231701,64559,2,AY,1,100,0.595,0.578
3231701,64560,2,AZ,1,100,-0.340,-0.319
3231701,64561,2,GX,1,100,-21.210,-21.576
3231701,64562,2,GY,1,100,44.434,28.717
3231701,64563,2,GZ,1,100,-2.686,2.319
3231701,64564,2,MX,1,100,66,66
3231701,64565,2,MY,1,100,27,28
"
2026-03-05T00:00:23.953Z,1772668823953,10.168.15.94,3132,"3231701,64566,2,MZ,1,100,-13,-12
"
2026-03-05T00:00:24.038Z,1772668824038,10.168.15.94,3132,"3231817,64567,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:24.051Z,1772668824051,10.168.15.94,3132,"3231817,64567,4,EM,1,100,RS,RE,PS,MN
3231821,64568,3,PI,1,100,150341,150335,150265
3231821,64569,3,PR,1,100,114187,114127,114073
3231821,64570,3,PG,1,100,10039,10033,9999
3231806,64571,2,EA,1,100,0.238100,0.238092
3231806,64572,2,EL,1,100,-13767.799805,-13767.599609
3231733,64573,1,T1,1,100,36.188
3231748,64574,1,TH,1,100,34.965
3231821,64575,3,AX,1,100,0.743,0.754,0.761
3231821,64576,3,AY,1,100,0.583,0.602,0.590
3231821,64577,3,AZ,1,100,-0.287,-0.263,-0.261
3231821,64578,3,GX,1,100,-16.541,-13.306,-8.942
"
2026-03-05T00:00:24.053Z,1772668824053,10.168.15.94,3132,"3231821,64579,3,GY,1,100,14.313,15.594,10.223
3231821,64580,3,GZ,1,100,5.280,5.005,4.456
3231821,64581,3,MX,1,100,66,67,66
3231821,64582,3,MY,1,100,28,28,28
3231821,64583,3,MZ,1,100,-9,-9,-8
"
2026-03-05T00:00:24.150Z,1772668824150,10.168.15.94,3132,"3231901,64584,2,PI,1,100,150205,150101
3231901,64585,2,PR,1,100,113994,113914
3231901,64586,2,PG,1,100,9980,9981
3231873,64587,1,EA,1,100,0.238141
3231873,64588,1,EL,1,100,-13768.799805
3231866,64589,1,T1,1,100,36.117
3231881,64590,1,TH,1,100,34.965
3231901,64591,2,AX,1,100,0.751,0.801
3231901,64592,2,AY,1,100,0.576,0.567
3231901,64593,2,AZ,1,100,-0.244,-0.267
3231901,64594,2,GX,1,100,-9.521,-5.524
3231901,64595,2,GY,1,100,7.660,3.998
3231901,64596,2,GZ,1,100,3.510,3.113
3231901,64597,2,MX,1,100,67,67
"
2026-03-05T00:00:24.153Z,1772668824153,10.168.15.94,3132,"3231901,64598,2,MY,1,100,29,30
3231901,64599,2,MZ,1,100,-9,-7
"
2026-03-05T00:00:24.238Z,1772668824238,10.168.15.94,3132,"3232018,64600,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:24.254Z,1772668824254,10.168.15.94,3132,"3232018,64600,4,EM,1,100,RS,RE,PS,MN
3232006,64601,1,SF,1,100,6.0669
3232021,64602,3,PI,1,100,150049,150038,150006
3232021,64603,3,PR,1,100,113844,113832,113815
3232021,64604,3,PG,1,100,9972,9970,9954
3232006,64605,2,EA,1,100,0.238182,0.238336
3232006,64606,2,EL,1,100,-13769.799805,-13773.599609
3231999,64607,1,T1,1,100,36.157
3232014,64608,1,TH,1,100,34.998
3232021,64609,3,AX,1,100,0.758,0.791,0.737
3232021,64610,3,AY,1,100,0.595,0.567,0.568
3232021,64611,3,AZ,1,100,-0.277,-0.230,-0.240
"
2026-03-05T00:00:24.258Z,1772668824258,10.168.15.94,3132,"3232021,64612,3,GX,1,100,-1.678,-4.852,-1.007
3232021,64613,3,GY,1,100,-3.082,3.967,10.468
3232021,64614,3,GZ,1,100,2.472,-3.632,-6.866
3232021,64615,3,MX,1,100,67,67,67
3232021,64616,3,MY,1,100,30,30,28
3232021,64617,3,MZ,1,100,-8,-8,-8
"
2026-03-05T00:00:24.356Z,1772668824356,10.168.15.94,3132,"3232101,64618,2,PI,1,100,149906,149815
3232101,64619,2,PR,1,100,113746,113654
3232101,64620,2,PG,1,100,9940,9905
3232073,64621,1,EA,1,100,0.238409
3232073,64622,1,EL,1,100,-13775.400391
3232101,64623,2,AX,1,100,0.746,0.785
3232101,64624,2,AY,1,100,0.586,0.610
3232101,64625,2,AZ,1,100,-0.297,-0.244
3232101,64626,2,GX,1,100,3.387,-0.610
3232101,64627,2,GY,1,100,10.590,20.233
3232101,64628,2,GZ,1,100,-0.885,2.197
3232101,64629,2,MX,1,100,67,67
3232101,64630,2,MY,1,100,29,30
3232101,64631,2,MZ,1,100,-7,-5
"
2026-03-05T00:00:24.442Z,1772668824442,10.168.15.94,3132,"3232222,64632,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:24.460Z,1772668824460,10.168.15.94,3132,"3232222,64632,4,EM,1,100,RS,RE,PS,MN
3232221,64633,3,PI,1,100,149669,149481,149350
3232221,64634,3,PR,1,100,113535,113377,113332
3232221,64635,3,PG,1,100,9876,9863,9848
3232206,64636,2,EA,1,100,0.238393,0.238255
3232206,64637,2,EL,1,100,-13775.000000,-13771.599609
3232133,64638,1,T1,1,100,36.174
3232148,64639,1,TH,1,100,34.998
3232221,64640,3,AX,1,100,0.707,0.800,0.783
3232221,64641,3,AY,1,100,0.589,0.602,0.594
3232221,64642,3,AZ,1,100,-0.153,-0.205,-0.191
3232221,64643,3,GX,1,100,-14.832,-6.653,2.380
"
2026-03-05T00:00:24.463Z,1772668824463,10.168.15.94,3132,"3232221,64644,3,GY,1,100,39.429,7.751,-5.035
3232221,64645,3,GZ,1,100,0.122,-0.549,1.160
3232221,64646,3,MX,1,100,68,68,66
3232221,64647,3,MY,1,100,30,30,30
3232221,64648,3,MZ,1,100,-5,-4,-5
"
2026-03-05T00:00:24.566Z,1772668824566,10.168.15.94,3132,"3232273,64649,1,SF,1,100,5.9967
3232301,64650,2,PI,1,100,149261,149181
3232301,64651,2,PR,1,100,113256,113210
3232301,64652,2,PG,1,100,9828,9827
3232273,64653,1,EA,1,100,0.238222
3232273,64654,1,EL,1,100,-13770.799805
3232266,64655,1,T1,1,100,36.182
3232281,64656,1,TH,1,100,34.986
3232301,64657,2,AX,1,100,0.788,0.778
3232301,64658,2,AY,1,100,0.600,0.563
3232301,64659,2,AZ,1,100,-0.221,-0.178
3232301,64660,2,GX,1,100,3.326,0.549
3232301,64661,2,GY,1,100,6.836,15.656
3232301,64662,2,GZ,1,100,-0.519,-1.038
"
2026-03-05T00:00:24.567Z,1772668824567,10.168.15.94,3132,"3232301,64663,2,MX,1,100,67,67
3232301,64664,2,MY,1,100,30,31
3232301,64665,2,MZ,1,100,-5,-6
"
2026-03-05T00:00:24.638Z,1772668824638,10.168.15.94,3132,"3232423,64666,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:24.661Z,1772668824661,10.168.15.94,3132,"3232423,64666,4,EM,1,100,RS,RE,PS,MN
3232421,64667,3,PI,1,100,149166,149116,149009
3232421,64668,3,PR,1,100,113224,113270,113205
3232421,64669,3,PG,1,100,9801,9796,9763
3232406,64670,2,EA,1,100,0.238263,0.238303
3232406,64671,2,EL,1,100,-13771.799805,-13772.799805
3232399,64672,1,T1,1,100,36.220
3232414,64673,1,TH,1,100,34.986
3232421,64674,3,AX,1,100,0.724,0.749,0.784
3232421,64675,3,AY,1,100,0.621,0.586,0.615
3232421,64676,3,AZ,1,100,-0.106,-0.175,-0.206
3232421,64677,3,GX,1,100,-6.165,-2.441,1.648
"
2026-03-05T00:00:24.661Z,1772668824661,10.168.15.94,3132,"3232421,64678,3,GY,1,100,33.447,18.677,-18.768
3232421,64679,3,GZ,1,100,0.336,9.247,12.634
3232421,64680,3,MX,1,100,66,67,66
3232421,64681,3,MY,1,100,33,31,31
3232421,64682,3,MZ,1,100,-2,-3,-4
"
2026-03-05T00:00:24.774Z,1772668824774,10.168.15.94,3132,"3232501,64683,2,PI,1,100,148881,148803
3232501,64684,2,PR,1,100,113134,113050
3232501,64685,2,PG,1,100,9766,9755
3232473,64686,1,EA,1,100,0.238295
3232473,64687,1,EL,1,100,-13772.599609
3232533,64688,1,T1,1,100,36.166
3232501,64689,2,AX,1,100,0.783,0.814
3232501,64690,2,AY,1,100,0.572,0.544
3232501,64691,2,AZ,1,100,-0.195,-0.156
3232501,64692,2,GX,1,100,1.434,-0.549
3232501,64693,2,GY,1,100,-13.580,-11.658
3232501,64694,2,GZ,1,100,10.071,5.371
3232501,64695,2,MX,1,100,66,67
3232501,64696,2,MY,1,100,31,32
"
2026-03-05T00:00:24.775Z,1772668824775,10.168.15.94,3132,"3232501,64697,2,MZ,1,100,-4,-4
"
2026-03-05T00:00:24.840Z,1772668824840,10.168.15.94,3132,"3232624,64698,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:24.869Z,1772668824869,10.168.15.94,3132,"3232624,64698,4,EM,1,100,RS,RE,PS,MN
3232606,64699,1,SF,1,100,5.9273
3232621,64700,3,PI,1,100,148781,148769,148786
3232621,64701,3,PR,1,100,113041,113023,113043
3232621,64702,3,PG,1,100,9765,9754,9744
3232606,64703,2,EA,1,100,0.238377,0.238320
3232606,64704,2,EL,1,100,-13774.599609,-13773.200195
3232548,64705,1,TH,1,100,34.983
3232621,64706,3,AX,1,100,0.809,0.825,0.771
3232621,64707,3,AY,1,100,0.538,0.581,0.569
3232621,64708,3,AZ,1,100,-0.190,-0.210,-0.211
3232621,64709,3,GX,1,100,1.526,6.104,5.249
"
2026-03-05T00:00:24.869Z,1772668824869,10.168.15.94,3132,"3232621,64710,3,GY,1,100,-9.399,-4.059,-2.045
3232621,64711,3,GZ,1,100,3.357,7.172,5.371
3232621,64712,3,MX,1,100,66,66,65
3232621,64713,3,MY,1,100,32,31,31
3232621,64714,3,MZ,1,100,-4,-4,-5
"
2026-03-05T00:00:24.971Z,1772668824971,10.168.15.94,3132,"3232701,64715,2,PI,1,100,148807,148814
3232701,64716,2,PR,1,100,113049,113063
3232701,64717,2,PG,1,100,9721,9706
3232673,64718,1,EA,1,100,0.238247
3232673,64719,1,EL,1,100,-13771.400391
3232666,64720,1,T1,1,100,36.178
3232681,64721,1,TH,1,100,34.983
3232701,64722,2,AX,1,100,0.812,0.789
3232701,64723,2,AY,1,100,0.600,0.541
3232701,64724,2,AZ,1,100,-0.217,-0.175
3232701,64725,2,GX,1,100,-0.610,-13.580
3232701,64726,2,GY,1,100,2.594,2.502
3232701,64727,2,GZ,1,100,10.498,14.893
3232701,64728,2,MX,1,100,64,66
"
2026-03-05T00:00:24.971Z,1772668824971,10.168.15.94,3132,"3232701,64729,2,MY,1,100,32,33
3232701,64730,2,MZ,1,100,-4,-4
"
2026-03-05T00:00:25.042Z,1772668825042,10.168.15.94,3132,"3232825,64731,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:25.066Z,1772668825066,10.168.15.94,3132,"3232825,64731,4,EM,1,100,RS,RE,PS,MN
3232821,64732,3,PI,1,100,148844,148874,148874
3232821,64733,3,PR,1,100,113084,113128,113084
3232821,64734,3,PG,1,100,9688,9690,9676
3232806,64735,2,EA,1,100,0.238214,0.238238
3232806,64736,2,EL,1,100,-13770.599609,-13771.200195
3232799,64737,1,T1,1,100,36.219
3232814,64738,1,TH,1,100,34.937
3232821,64739,3,AX,1,100,0.782,0.823,0.792
3232821,64740,3,AY,1,100,0.539,0.586,0.530
3232821,64741,3,AZ,1,100,-0.167,-0.203,-0.228
3232821,64742,3,GX,1,100,-7.019,3.815,7.233
"
2026-03-05T00:00:25.068Z,1772668825068,10.168.15.94,3132,"3232821,64743,3,GY,1,100,-10.864,-22.980,-25.116
3232821,64744,3,GZ,1,100,7.843,3.265,-1.251
3232821,64745,3,MX,1,100,66,64,64
3232821,64746,3,MY,1,100,33,32,32
3232821,64747,3,MZ,1,100,-4,-5,-6
"
2026-03-05T00:00:25.182Z,1772668825182,10.168.15.94,3132,"3232901,64748,1,BI,1,100,1880
3232901,64749,1,HR,1,100,46.36
3232939,64750,1,SF,1,100,5.8588
3232941,64751,3,PI,1,100,148864,148919,149011
3232941,64752,3,PR,1,100,113068,113105,113177
3232941,64753,3,PG,1,100,9672,9678,9708
3232939,64754,2,EA,1,100,0.238360,0.238442
3232939,64755,2,EL,1,100,-13774.200195,-13776.200195
3232933,64756,1,T1,1,100,36.166
3232947,64757,1,TH,1,100,34.937
3232941,64758,3,AX,1,100,0.764,0.794,0.763
3232941,64759,3,AY,1,100,0.537,0.515,0.503
"
2026-03-05T00:00:25.183Z,1772668825183,10.168.15.94,3132,"3232941,64760,3,AZ,1,100,-0.240,-0.278,-0.314
3232941,64761,3,GX,1,100,7.874,11.536,17.914
3232941,64762,3,GY,1,100,-23.315,-29.633,-44.739
3232941,64763,3,GZ,1,100,-1.709,2.106,4.425
3232941,64764,3,MX,1,100,64,64,63
3232941,64765,3,MY,1,100,33,31,32
3232941,64766,3,MZ,1,100,-8,-9,-10
"
2026-03-05T00:00:25.239Z,1772668825239,10.168.15.94,3132,"3233026,64767,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:25.266Z,1772668825266,10.168.15.94,3132,"3233026,64767,4,EM,1,100,RS,RE,PS,MN
3233021,64768,2,PI,1,100,149142,149430
3233021,64769,2,PR,1,100,113299,113540
3233021,64770,2,PG,1,100,9710,9747
3233006,64771,1,EA,1,100,0.238336
3233006,64772,1,EL,1,100,-13773.599609
3233021,64773,2,AX,1,100,0.779,0.820
3233021,64774,2,AY,1,100,0.478,0.549
3233021,64775,2,AZ,1,100,-0.326,-0.365
3233021,64776,2,GX,1,100,19.470,19.867
3233021,64777,2,GY,1,100,-41.748,-36.163
3233021,64778,2,GZ,1,100,5.859,8.392
3233021,64779,2,MX,1,100,63,63
"
2026-03-05T00:00:25.268Z,1772668825268,10.168.15.94,3132,"3233021,64780,2,MY,1,100,31,30
3233021,64781,2,MZ,1,100,-12,-14
"
2026-03-05T00:00:25.375Z,1772668825375,10.168.15.94,3132,"3233141,64782,3,PI,1,100,149775,150152,150468
3233141,64783,3,PR,1,100,113842,114146,114424
3233141,64784,3,PG,1,100,9802,9845,9884
3233139,64785,2,EA,1,100,0.238263,0.238344
3233139,64786,2,EL,1,100,-13771.799805,-13773.799805
3233066,64787,1,T1,1,100,36.143
3233081,64788,1,TH,1,100,34.926
3233141,64789,3,AX,1,100,0.777,0.768,0.740
3233141,64790,3,AY,1,100,0.546,0.519,0.508
3233141,64791,3,AZ,1,100,-0.380,-0.399,-0.402
3233141,64792,3,GX,1,100,21.149,16.937,14.618
"
2026-03-05T00:00:25.375Z,1772668825375,10.168.15.94,3132,"3233141,64793,3,GY,1,100,-28.290,-19.226,-6.836
3233141,64794,3,GZ,1,100,-0.763,-5.005,-6.744
3233141,64795,3,MX,1,100,61,62,62
3233141,64796,3,MY,1,100,29,29,29
3233141,64797,3,MZ,1,100,-14,-15,-17
"
2026-03-05T00:00:25.442Z,1772668825442,10.168.15.94,3132,"3233227,64798,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:25.475Z,1772668825475,10.168.15.94,3132,"3233227,64798,4,EM,1,100,RS,RE,PS,MN
3233221,64799,2,PI,1,100,150675,150795
3233221,64800,2,PR,1,100,114624,114731
3233221,64801,2,PG,1,100,9910,9949
3233206,64802,1,EA,1,100,0.238588
3233206,64803,1,EL,1,100,-13779.799805
3233199,64804,1,T1,1,100,36.274
3233214,64805,1,TH,1,100,34.926
3233221,64806,2,AX,1,100,0.765,0.686
3233221,64807,2,AY,1,100,0.501,0.493
3233221,64808,2,AZ,1,100,-0.439,-0.418
3233221,64809,2,GX,1,100,11.993,5.341
3233221,64810,2,GY,1,100,-11.932,-5.920
"
2026-03-05T00:00:25.479Z,1772668825479,10.168.15.94,3132,"3233221,64811,2,GZ,1,100,-2.777,-1.312
3233221,64812,2,MX,1,100,61,62
3233221,64813,2,MY,1,100,28,27
3233221,64814,2,MZ,1,100,-17,-16
"
2026-03-05T00:00:25.581Z,1772668825581,10.168.15.94,3132,"3233339,64815,1,SF,1,100,5.7910
3233341,64816,3,PI,1,100,150882,150958,151032
3233341,64817,3,PR,1,100,114826,114911,114964
3233341,64818,3,PG,1,100,9973,9998,10043
3233339,64819,2,EA,1,100,0.238890,0.239545
3233339,64820,2,EL,1,100,-13787.200195,-13803.200195
3233333,64821,1,T1,1,100,36.225
3233347,64822,1,TH,1,100,35.021
3233341,64823,3,AX,1,100,0.783,0.709,0.756
3233341,64824,3,AY,1,100,0.517,0.523,0.517
3233341,64825,3,AZ,1,100,-0.436,-0.440,-0.433
3233341,64826,3,GX,1,100,3.754,1.831,-1.312
"
2026-03-05T00:00:25.582Z,1772668825582,10.168.15.94,3132,"3233341,64827,3,GY,1,100,-9.888,-5.981,-2.472
3233341,64828,3,GZ,1,100,-1.404,-3.021,-1.068
3233341,64829,3,MX,1,100,63,61,62
3233341,64830,3,MY,1,100,28,28,28
3233341,64831,3,MZ,1,100,-16,-16,-17
"
2026-03-05T00:00:25.640Z,1772668825640,10.168.15.94,3132,"3233428,64832,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:25.678Z,1772668825678,10.168.15.94,3132,"3233428,64832,4,EM,1,100,RS,RE,PS,MN
3233421,64833,2,PI,1,100,151065,151087
3233421,64834,2,PR,1,100,115010,115021
3233421,64835,2,PG,1,100,10080,10098
3233406,64836,1,EA,1,100,0.239824
3233406,64837,1,EL,1,100,-13810.000000
3233421,64838,2,AX,1,100,0.732,0.731
3233421,64839,2,AY,1,100,0.512,0.512
3233421,64840,2,AZ,1,100,-0.408,-0.433
3233421,64841,2,GX,1,100,-1.709,-1.221
3233421,64842,2,GY,1,100,-2.472,2.777
3233421,64843,2,GZ,1,100,-2.167,-3.448
3233421,64844,2,MX,1,100,62,62
"
2026-03-05T00:00:25.679Z,1772668825679,10.168.15.94,3132,"3233421,64845,2,MY,1,100,28,28
3233421,64846,2,MZ,1,100,-16,-18
"
2026-03-05T00:00:25.786Z,1772668825786,10.168.15.94,3132,"3233554,64847,3,PI,1,100,151071,151081,151050
3233554,64848,3,PR,1,100,115018,115021,115020
3233554,64849,3,PG,1,100,10129,10158,10185
3233539,64850,2,EA,1,100,0.239726,0.239734
3233539,64851,2,EL,1,100,-13807.599609,-13807.799805
3233466,64852,1,T1,1,100,36.239
3233481,64853,1,TH,1,100,35.021
3233540,64854,3,AX,1,100,0.728,0.747,0.706
3233540,64855,3,AY,1,100,0.507,0.516,0.521
3233540,64856,3,AZ,1,100,-0.418,-0.466,-0.407
3233540,64857,3,GX,1,100,1.862,1.312,-4.730
"
2026-03-05T00:00:25.787Z,1772668825787,10.168.15.94,3132,"3233540,64858,3,GY,1,100,-0.244,0.061,4.852
3233540,64859,3,GZ,1,100,-1.831,-2.319,-4.913
3233540,64860,3,MX,1,100,63,63,63
3233540,64861,3,MY,1,100,28,26,27
3233540,64862,3,MZ,1,100,-17,-17,-15
"
2026-03-05T00:00:25.842Z,1772668825842,10.168.15.94,3132,"3233629,64863,4,EM,1,100,RS,RE,PS,MN
"
2026-03-05T00:00:25.886Z,1772668825886,10.168.15.94,3132,"3233629,64863,4,EM,1,100,RS,RE,PS,MN
3233339,64864,1,SA,1,100,0.000189
3233339,64865,1,SR,1,100,0.200000
3233606,64866,1,SF,1,100,7.8063
3233634,64867,2,PI,1,100,150982,150929
3233634,64868,2,PR,1,100,114962,114922
3233634,64869,2,PG,1,100,10193,10203
3233606,64870,1,EA,1,100,0.239676
3233606,64871,1,EL,1,100,-13806.400391
3233599,64872,1,T1,1,100,36.245
3233614,64873,1,TH,1,100,34.937
3233620,64874,2,AX,1,100,0.762,0.745
3233620,64875,2,AY,1,100,0.501,0.552
3233620,64876,2,AZ,1,100,-0.396,-0.405
"
2026-03-05T00:00:25.889Z,1772668825889,10.168.15.94,3132,"3233620,64877,2,GX,1,100,-7.233,-5.859
3233620,64878,2,GY,1,100,4.822,12.177
3233620,64879,2,GZ,1,100,-4.700,-8.301
3233620,64880,2,MX,1,100,62,63
3233620,64881,2,MY,1,100,29,27
3233620,64882,2,MZ,1,100,-16,-16
"
